"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000042019";"158415";"INST FED SUDESTE DE MG/CAMPUS MURIAE";"9999";"Pregão - Registro de Preço";"23232000613201937";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de equipamentos e mobiliário em geral.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"MURIAE";"07/11/2019";"21/10/2019";"0,00"
"000042019";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"9999";"Pregão - Registro de Preço";"23159001503201956";"Objeto: Pregão Eletrônico - Aquisição de material de construção para construção a serem utilizados na implantação do projeto do estacionamento do Ifes Campus Nova Venécia e demais órgãos participantes, conforme condições estabelecidas no termo de referência, constante no processo 23159.001503/2019-56.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"NOVA VENECIA";"06/11/2019";"04/11/2019";"0,00"
"000042019";"158433";"INST.FED.DE GOIAS/CAMPUS ITUMBIARA";"6";"Dispensa de Licitação";"23376000383201971";"Objeto: Contratação de empresa especializada na prestação de serviços de Chaveiro, com fornecimento de mão de obra, materiais e acessórios necessários para atender as necessidades do Câmpus Itumbiara do IFG.";"Encerrado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"ITUMBIARA";"05/11/2019";"";"13690,0000"
"000042019";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"7";"Inexigibilidade de Licitação";"23391001769201911";"Objeto: Contratação de empresa especializada na prestação de serviço de treinamentos em equipamentos e softwares topográficos, para um curso de capacitação e treinamento em Estação Total Stonex e Datageosis que compreenda operação, instruções de uso e suporte técnico, com finalidade de capacitar os docentes do Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais - Campus Araçuaí  IFNMG.";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"ARACUAI";"14/11/2019";"";"6400,0000"
"000042019";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"9999";"Pregão - Registro de Preço";"23330000338201943";"Objeto: Pregão Eletrônico - Aquisição de reagentes para o Pavilhão de Laboratórios do IF Baiano - Campus Guanambi.";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"GUANAMBI";"06/11/2019";"25/03/2019";"0,00"
"000042019";"158443";"INST.FED.BAIANO/CAMPUS CATU";"7";"Inexigibilidade de Licitação";"23329250751201996";"Objeto: Aquisição do Licenciamento de acesso ao sistema web  Gestão Tributária , destinado a este Campus Catu.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"CATU";"20/11/2019";"";"4794,0000"
"000042019";"158450";"INST. FED. DO MS/CAMPUS CORUMBA";"7";"Inexigibilidade de Licitação";"23347021773201922";"Objeto: Inscrição de servidores em evento de capacitação - 15º Congresso Brasileiro de Pregoeiros, a ser realizado nos dias 16 a 19 de março de 2020";"Retificação";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CORUMBA";"14/11/2019";"";"8770,0000"
"000042019";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"9999";"Pregão - Registro de Preço";"23347012514201919";"Objeto: Pregão Eletrônico - Fornecimento e instalação de Drywall acartonado (STANDARD) com espessura 9,5 cm com portas e visores.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"TRES LAGOAS";"29/11/2019";"28/11/2019";"9495,0000"
"000042019";"158457";"IFMA/CAMPUS TIMON";"7";"Inexigibilidade de Licitação";"23249100228201918";"Objeto: Pagamento de inscrição de servidores no curso de capacitação 'Gestão e Fiscalização de Contratos Administrativos - da elaboração à gestão'.";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"TIMON";"14/11/2019";"";"5900,0000"
"000042019";"158468";"INST.FED. FLUMINENSE/CAMPUS CABO FRIO";"5";"Pregão";"23321001205201812";"Objeto: Pregão Eletrônico - Aquisição de Agitador Magnético e outros tipos de Equipamentos e Afins para Laboratório de Química.";"Publicado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"CABO FRIO";"07/11/2019";"07/10/2019";"83771,2500"
"000042019";"158471";"IFPB - CAMPUS PRINCESA ISABEL";"7";"Inexigibilidade de Licitação";"23169002202201997";"Objeto: Contratação de pessoas físicas para realização de oficinas no 2¿ Festival de Culturas Populares 2019 - Edição Princesa Isabel, no dia 21 de novembro de 2019, conforme Edital n¿ 21/2019 - Pró-Reitoria de Extensão e Cultura (PROEXC).";"Encerrado";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"PRINCESA ISABEL";"12/11/2019";"";"3600,0000"
"000042019";"158475";"INST.FED. MINAS GERAIS/CAMPUS OURO PRETO";"7";"Inexigibilidade de Licitação";"23213.003423/2019";"Objeto: Contratação da palestrante Rómina de Mello Laranjeira para a VIII Jornada do GEALI - IFMG - campus Ouro Preto, no valor de R$500,00.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"OURO PRETO";"14/11/2019";"";"500,0000"
"000042019";"158475";"INST.FED. MINAS GERAIS/CAMPUS OURO PRETO";"9999";"Pregão - Registro de Preço";"23213.001882/2019";"Objeto: Pregão Eletrônico - Implantação do SISTEMA DE REGISTRO DE PREÇOS para contratação de empresa especializada para o fornecimento de equipamentos, montagem e instalação das Câmaras Frias, Sala de Preparo de Carnes e Depósito de Lixo húmido do Novo Restaurante Escolar do Campus Ouro Preto do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais, IFMG, conforme especificação e estimativas de consumo contidas no presente Edital e Anexo.";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"OURO PRETO";"18/11/2019";"18/11/2019";"166000,0000"
"000042019";"158482";"CAMPUS DUQUE DE CAXIAS";"6";"Dispensa de Licitação";"23271000641201998";"Objeto: Aquisição de insumos de laboratório tais como, coluna cromatográfica, seringas, agulhas, membranas filtrantes, filtro para seringa, coluna capilar e papel indicador de pH.";"Encerrado";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"DUQUE DE CAXIAS";"12/11/2019";"";"9192,9700"
"000042019";"158486";"CAMPUS REALENGO";"9999";"Pregão - Registro de Preço";"23273000174201986";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para prestação de serviço de limpeza geral de terrenos (capina e roçada) e poda de arvores, com fornecimento de todos os materiais, equipamentos e mão-de-obra, nas dependências do Instituto Federal de Educação, Ciência e Tecnologia do Estado do Rio de Janeiro conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelos órgãos e entidades participantes.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26433";"Instituto Federal de Educação, Ciência e T";"RJ";"RIO DE JANEIRO";"08/11/2019";"04/11/2019";"16899,5000"
"000042019";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"5";"Pregão";"23192000078201938";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em prestação de serviço continuado de manutenção preventiva e corretiva de equipamentos instalados no restaurante do Instituto Federal de Educação, ciência e Tecnologia de Mato Grosso  Campus Campo Novo do Parecis, conforme condições, quantidades e exigências estabelecidas no instrumento convocatório.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CAMPO NOVO DO PARECIS";"08/11/2019";"07/11/2019";"98997,9600"
"000042019";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"9999";"Pregão - Registro de Preço";"23195000503201969";"Objeto: Pregão Eletrônico - Registro de preço para eventual aquisição de gêneros alimentícios e utensílios de cozinha para atender o IFMT  Campus Juína";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"JUINA";"12/11/2019";"21/10/2019";"5314,5000"
"000042019";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"7";"Inexigibilidade de Licitação";"23189002585201965";"Objeto: Contratação da ferramenta de pesquisas e comparação de preços praticados pela administração pública, chamada BANCO DE PREÇOS a fim de facilitar a pesquisa de mercado para estimar os custos das contratações do IFMT - Campus Barra do Garças do IFMT.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"BARRA DO GARCAS";"11/11/2019";"";"7990,0000"
"000042019";"158503";"IFFAR - CAMPUS SAO BORJA";"9999";"Pregão - Registro de Preço";"23227000438201957";"Objeto: Pregão Eletrônico - Alimentos não perecíveis.";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"SAO BORJA";"07/11/2019";"05/11/2019";"579,2000"
"000042019";"158505";"IFFAR - CAMPUS PANAMBI";"7";"Inexigibilidade de Licitação";"23240000618201961";"Objeto: Contratação da empresa Hidropan Distribuição de Energia S.A para prestação de serviço de fornecimento de energia elétrica para atender as necessidades do Iffar Campus Panambi.";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal de Educação, Ciência e T";"RS";"PANAMBI";"01/11/2019";"";"1560000,0000"
"000042019";"158506";"INST.FED.DO PARA/CAMPUS BRAGANCA";"7";"Inexigibilidade de Licitação";"23051035146201994";"Objeto: Aquisiçaõ de material e equipamento(KIT DE SEQUENCIAMENTO)";"Encerrado";"26000";"Ministério da Educação";"26416";"Instituto Federal de Educação, Ciência e T";"PA";"BRAGANCA";"26/11/2019";"";"14804,6800"
"000042019";"158512";"INST.FED.DO PARA/CAMPUS MARABA INDUSTRIAL";"9999";"Pregão - Registro de Preço";"23051008588201968";"Objeto: Pregão Eletrônico - Contratação de serviços de VIGILÂNCIA PATRIMONIAL ARMADA.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26416";"Instituto Federal de Educação, Ciência e T";"PA";"MARABA";"11/11/2019";"10/10/2019";"238632,7200"
"000042019";"158528";"IFSP - CAMPUS PIRACICABA";"6";"Dispensa de Licitação";"23435000982201943";"Objeto: Aquisição, Mediante dispensa de licitação, de material de consumo - 1 (uma) Placa para inauguração da quadra poliesportiva do Campus Piracicaba do IFSP - evento a ser realizado no dia 29/11/2019, conforme condições, quantidades e exigências estabelecidas no Termo de Referência e seus Anexos.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"PIRACICABA";"11/11/2019";"";"534,5000"
"000042019";"158562";"IFAM - CAMPUS PRESIDENTE FIGUEIREDO";"7";"Inexigibilidade de Licitação";"23386001829201966";"Objeto: Treinamento de informática a ser realizado através do uso da plataforma ALURA (www.alura.com.br) que disponibiliza mais de 570 cursos na área de tecnologia, tendo como principal objetivo o uso da área de aplicativo Mobile (ANDROID) e cursos para desenvolvimento de jogos (UNITY 2D, 3D E Mobile), visando aprimoramento para novos projetos na área de jogos digitais e aplicativos Mobile no campus Presidente Figueiredo.";"Encerrado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"PRESIDENTE FIGUEIREDO";"21/11/2019";"";"900,0000"
"000042019";"158589";"INST. FED. DA BAHIA/CAMPUS IRECE";"6";"Dispensa de Licitação";"23460001770201976";"Objeto: Serviço de Manutenção de Rede Elétrica do IFBA - Campus Irecê.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"IRECE";"18/11/2019";"";"2307,8600"
"000042019";"158589";"INST. FED. DA BAHIA/CAMPUS IRECE";"7";"Inexigibilidade de Licitação";"23460002634201901";"Objeto: Inscrição dos servidores, Jainara Dias da Silva - Siape 2309863, Paula Pires Martins - Siape 2170764 e Bruno Luiz Borges Lemos - Siape 2272284 no Curso de Planejamento Estratégico de Compras Públicas a ser realizado entre os dias 09 e 10 de dezembro de 2019 em Curitiba - PR.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal de Educação, Ciência e T";"BA";"IRECE";"13/11/2019";"";"5700,0000"
"000042019";"158636";"INST.FED.RONDONIA/CAMPUS JARU";"6";"Dispensa de Licitação";"23243024447201935";"Objeto: Contratação de empresa especializada para o fornecimento de Gás Liquefeito de Petróleo - de acordo com as normas atuais da Agência Nacional do Petróleo  ANP  para atender ao Instituto Federal de Rondônia (IFRO) - Campus Jaru, no ano de 2019";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"JARU";"14/11/2019";"";"1398,0000"
"000042019";"158636";"INST.FED.RONDONIA/CAMPUS JARU";"7";"Inexigibilidade de Licitação";"23243019143201956";"Objeto: Aquisição de software Urânia Faixa D entre 17 a 24 turmas por turno, para geração e manutenção de quadro de horário de aula de professores e turmas, para atender ao Instituto Federal de Rondônia (IFRO) - Campus Jaru.";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"JARU";"12/11/2019";"";"1080,0000"
"000042019";"158642";"INST.FED.DE GOIAS/CAMPUS SENADOR CANEDO";"6";"Dispensa de Licitação";"23723000521201925";"Objeto: Aquisição de alimentos de agricultores familiares, por meio da modalidade de Compra Institucional de Programa Nacional de Alimentação Escolar - PNAE para o Câmpus Senador Canedo do IFG.";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"SENADOR CANEDO";"11/11/2019";"";"255632,9900"
"000042019";"158885";"INST.FED.ESPIRITO SANTO/CAMPUS CENTRO SERRANO";"5";"Pregão";"23544000675201958";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para PRESTAÇÃO DE SERVIÇO DE TRANSPORTE ESCOLAR DIÁRIO, de forma continuada, para apoio ao ensino como mecanismo indispensável para garantir o acesso e a permanência dos Estudantes no Ifes Campus Centro-Serrano.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"SANTA MARIA DE JETIBA";"14/11/2019";"07/11/2019";"1414704,0000"
"000042019";"158955";"CAMPUS JAGUARIBE/IFCE";"9999";"Pregão - Registro de Preço";"23487002034201937";"Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de Uniformes escolares, esportivos, camisas e jalecos pelo Instituto Federal de Educação, Ciência e Tecnologia do Ceará - IFCE, conforme especificações, quantitativos e valores de referência abaixo discriminados.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"JAGUARIBE";"14/11/2019";"14/11/2019";"3900,0000"
"000042019";"158957";"CAMPUS UMIRIM/IFCE";"6";"Dispensa de Licitação";"23493002264201917";"Objeto: Trata-se de processo de manutenção corretiva e preventiva dos equipamentos de TI e Áudiovisual, com vistas a atender as demandas dos setores de tecnologia da informação, bem como áudiovisual do IFCE campus Umirim.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"UMIRIM";"08/11/2019";"";"4860,0000"
"000042019";"158958";"CAMPUS ARACATI/IFCE";"6";"Dispensa de Licitação";"23483002735201914";"Objeto: Contratação de pessoa jurídica especializada em serviços de recarga de extintores, substituição de peças e realização de teste hidrostático, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"ARACATI";"18/11/2019";"";"2398,0000"
"000042019";"158958";"CAMPUS ARACATI/IFCE";"7";"Inexigibilidade de Licitação";"23483002874201930";"Objeto: Aquisição de equipamento, CONJUNTO LABORATÓRIO, EQ100A  Unidade Mestra de Física para o Ensino Pratico no Laboratório de Física do IFCE campus Aracati.";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"ARACATI";"26/11/2019";"";"26842,0000"
"000042019";"158959";"CAMPUS UBAJARA/IFCE";"6";"Dispensa de Licitação";"23492001262201911";"Objeto: Contratação de serviço de jantar para o encontro natalino do IFCE - UBAJARA";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal de Educação, Ciência e T";"CE";"UBAJARA";"05/11/2019";"";"4500,0000"
"000042019";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"7";"Inexigibilidade de Licitação";"23423002491201976";"Objeto: Contratação de ferramenta de pesquisas e comparação de preços pra,cados pela administração pública através do acesso via internet, com login e senha de uso exclusivo e não simultâneo, denominada Banco de Preços, para atender as necessidades do Ins,tuto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro-Campus Patrocínio, por um período de 12 (doze) meses.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"PATROCINIO";"11/11/2019";"";"8700,0000"
"000042019";"159001";"INST.FED.TRIANGULO MINEIRO/CAMPUS PATROCINIO";"9999";"Pregão - Registro de Preço";"23423000696201917";"Objeto: Pregão Eletrônico - Aquisição de Material Laboratorial para o IFTM.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"PATROCINIO";"19/11/2019";"23/10/2019";"616,0000"
"000042019";"159002";"INST.FED.TRIA.MIN./CAMPUS UBERLANDIA CENTRO";"9999";"Pregão - Registro de Preço";"23468000986201944";"Objeto: Pregão Eletrônico - A implantação do Registro de Preços e sua posterior implementação para aquisição de material de expediente para o Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro  Campus Uberlândia Centro, Reitoria e seus campi.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERLANDIA";"07/11/2019";"17/10/2019";"50,9600"
"000042019";"160009";"12º CENTRO DE GESTAO, CONTABILIDADE E FIN EX";"7";"Inexigibilidade de Licitação";"64610003067201919";"Objeto: Fornecimento de água potável e esgotamento sanitário.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"28/11/2019";"";"26400,0000"
"000042019";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"7";"Inexigibilidade de Licitação";"64282011369201920";"Objeto: Aquisição de software.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"14/11/2019";"";"11520,0000"
"000042019";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"7";"Inexigibilidade de Licitação";"64273019331201912";"Objeto: Contratação dos serviços de distribuição da publicidade legal de atos oficiais nos veículos de imprensa local.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"27/11/2019";"";"13668,6000"
"000042019";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"9999";"Pregão - Registro de Preço";"64625003251201908";"Objeto: Pregão Eletrônico - Aquisição de material para manutenção de grupos geradores do Pq R Mnt / 12, OM apoiadas e órgãos participantes";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"04/11/2019";"15/10/2019";"26879,4000"
"000042019";"160024";"COMANDO DE FRONTEIRA SOLIMOES/8 BIS";"9999";"Pregão - Registro de Preço";"80565002970201821";"Objeto: Pregão Eletrônico - Aquisição de materiais de construção (HIDRÁULICOS) visando atender as necessidades do Comando de Fronteira Solimões / 8º Batalhão de Infantaria de Selva e Órgãos Participantes em Tabatinga-AM e Região.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TABATINGA";"21/11/2019";"09/09/2019";"432810,0000"
"000042019";"160030";"1ª COMPANHIA DE INFANTARIA";"9999";"Pregão - Registro de Preço";"64429003140201918";"Objeto: Pregão Eletrônico - Futura e eventual aquisição de materiais e ferramentas para manutenção de bens imóveis e instrução, para atender as necessidades da 1ª Companhia de Infantaria e UASGs participantes (SFC).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"PAULO AFONSO";"29/11/2019";"18/11/2019";"1788,1500"
"000042019";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"9999";"Pregão - Registro de Preço";"77986004592201946";"Objeto: Pregão Eletrônico - Aquisição de material permanente de uso médico e odontológico";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"29/11/2019";"22/10/2019";"2469,0000"
"000042019";"160066";"COMISSAO REGIONAL DE OBRAS/11";"2";"Tomada de Preços";"29/2019";"Objeto: Obra de adequação do auditório do Centro de Instrução de Artilharia do Forte Santa Bárbara, em Formosa - GO.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"08/11/2019";"";"2320883,3100"
"000042019";"160074";"8º BATALHAO DE MANUTENCAO DE SELVA";"7";"Inexigibilidade de Licitação";"64622004699201961";"Objeto: Aquisição de peças e conjuntos para o Fuzil 7,62 M964 (FAL, PARAFAL), Fuzil de Assalto 5,56 IA2 e Pistola 9mm M973.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"27/11/2019";"";"149997,7000"
"000042019";"160077";"COLEGIO MILITAR DE CURITIBA";"9999";"Pregão - Registro de Preço";"29406000412201987";"Objeto: Pregão Eletrônico - Aquisição de materiais utilizados no funcionamento e manutenção de sistemas de processamento de dados, inclusive peças para reposição, equipamentos de processamento de dados, ferramentas e utensílios de oficina, aparelhos e equipamentos de comunicação, equipamentos para áudio, vídeo e foto, material de consumo para aplicação, manutenção e reposição dos sistemas, aparelhos e equipamentos elétricos e eletrônicos, conforme condições, quantidades e exigências do Edital e anexos.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"28/11/2019";"24/10/2019";"13552,8500"
"000042019";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"7";"Inexigibilidade de Licitação";"64536029621201928";"Objeto: Contratação de curso de capacitação de militares do Setor Financeiro do Gabinete do Comandante do Exército.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"05/11/2019";"";"5180,0000"
"000042019";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"9999";"Pregão - Registro de Preço";"64195.001879/2019";"Objeto: Pregão Eletrônico - Prestação de serviço de conexão de enlaces de longa distância dedicado Metro-Ethernet (ponto a ponto dedicado de camada dois) para transmissão de dados via canal de comunicação digital, especificados no item 4 (quatro) do Termo de Referência, nº 02/2019, anexo (I) do edital de Pregão nº ........../2019, que é parte integrante desta Ata, assim como a proposta vencedora, independentemente de transcrição.";"Evento de Adiamento Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"14/11/2019";"01/10/2019";"18000,0000"
"000042019";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação";"64105005380201900";"Objeto: Prestação de serviço na área de saúde na especialidade de Oftalmologia.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"20/11/2019";"";"204000,0000"
"000042019";"160133";"10 REGIMENTO DE CAVALARIA MECANIZADO";"9999";"Pregão - Registro de Preço";"64679004252201947";"Objeto: Pregão Eletrônico - Aquisição de material de manutenção de bens e imóveis em favor ao 10¿ RC MEC.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"BELA VISTA";"13/11/2019";"24/10/2019";"8867,0000"
"000042019";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"2";"Tomada de Preços";"65328.002476/2019";"Objeto: Obra de Adequação do Estande de Tiro do 9º BE Cmb, em Aquidauana, MS";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"11/11/2019";"";"1503948,9400"
"000042019";"160147";"47 BATALHAO DE INFANTARIA";"9999";"Pregão - Registro de Preço";"80664001415201944";"Objeto: Pregão Eletrônico - O objeto da presente licitação é o registro de preços para a eventual aquisição de material de informática, comum e permanente, para atender as necessidades do 47º BI, conforme condições, quantidades e exigências estabelecidas em Edital e seus anexos.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"COXIM";"18/11/2019";"18/09/2019";"36350,4300"
"000042019";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"2";"Tomada de Preços";"6432900816201931";"Objeto: Reparação de Alojamentos do Parque Regional de Manutenção da 7ª Região Militar";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"27/11/2019";"";"310019,2500"
"000042019";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"9999";"Pregão - Registro de Preço";"64107000138201911";"Objeto: Pregão Eletrônico - Aquisição de material para manutenção de bens imóveis (materiais de construção).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"GARANHUNS";"13/11/2019";"10/09/2019";"0,00"
"000042019";"160220";"COMISSAO REGIONAL DE OBRAS/5";"2";"Tomada de Preços";"64328003274201969";"Objeto: Construção do Polígono de Tiro do CIMH, em Três Barras/SC.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"11/11/2019";"";"1477525,5000"
"000042019";"160264";"111 COMPANHIA DE APOIO DE MATERIAL BELICO";"5";"Pregão";"64334001156201937";"Objeto: Pregão Eletrônico - Pregão Eletrônico - Contratação de adequação das instalações da Comissão de Seleção Permanente das Forças Armadas (CSPFA) 32 da 1ª Região Militar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"11/11/2019";"11/11/2019";"174099,2500"
"000042019";"160265";"15º REGIMENTO DE CAVALARIA MECANIZADO(ESCOLA";"9999";"Pregão - Registro de Preço";"80690000433201991";"Objeto: Pregão Eletrônico - Aquisição de material para divulgação institucional.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/11/2019";"03/10/2019";"0,00"
"000042019";"160283";"PREFEITURA MILITAR DA ZONA SUL";"5";"Pregão";"64661.001819/2019";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços continuados de portaria/vigia, com fornecimento de mão de obra, uniformes, equipamentos de proteção individual, materiais e equipamentos, para atender em caráter ordinário ou extraordinário, nas dependências dos condomínios administrados pela Prefeitura Militar da Zona Sul.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"22/11/2019";"05/11/2019";"1092545,4400"
"000042019";"160287";"BIBLIOTECA DO EXERCITO";"5";"Pregão";"06705001408201966";"Objeto: Pregão Eletrônico - Contratação de serviços de impressão e acabamento gráfico de livro iconográfico da Missão Militar Francesa.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"06/11/2019";"14/10/2019";"29349,9900"
