"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000102021";"113216";"REPRESENTACAO REGIONAL RIO DE JANEIRO - ANAC";"6";"Dispensa de Licitação";"00065034131202179";"Objeto: Contratação de transporte terrestre ou agenciamento/intermediação de transporte terrestre dos servidores, empregados e colaboradores a serviço da ANAC-Agência Nacional de Aviação Civil, por demanda e no âmbito do município de Belo Horizonte/MG e parte da Região Metropolitana, mediante uso de qualquer meio regular e legalmente apto, durante o período de até 1 (um) ano, conforme Termo de Referência (6530221).";"Encerrado";"68000";"Ministério de Portos e Aeroportos";"62201";"Agência Nacional de Aviação Civil";"RJ";"RIO DE JANEIRO";"06/12/2021";"";"16132,4000"
"000102021";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"7";"Inexigibilidade de Licitação";"1726.99/2185";"Objeto: Atualização de firmware e suporte técnico remoto de 6 receptores GNSS do fabricante Leica, modelo GR25, instalados em estações da RBMC, por 36 (trinta e seis) meses.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RJ";"RIO DE JANEIRO";"30/12/2021";"";"40980,0000"
"000102021";"114612";"SUPERINTENDENCIA ESTADUAL DO IBGE NO RN";"6";"Dispensa de Licitação";"23817.217/2021-67";"Objeto: Aquisição de Câmera Fotográfica digital para a produção de imagens e vídeos da Supervisão de Disseminação de informações do IBGE/RN.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RN";"NATAL";"09/12/2021";"03/12/2021";"5495,8300"
"000102021";"114623";"SUPERINTENDENCIA ESTADUAL DO IBGE NO PARANA";"9999";"Pregão - Registro de Preço";"21097.428/2021-69";"Objeto: Pregão Eletrônico - Aquisição de frascos de protetor solar para atender às necessidades do Censo Demográfico 2022.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"PR";"CURITIBA";"22/12/2021";"21/12/2021";"199500,0000"
"000102021";"114629";"SUPERINTENDENCIA DO IBGE NO DISTRITO FEDERAL";"6";"Dispensa de Licitação";"21064.213/21-02";"Objeto: Aquisição de uma estação meteorológica automática composta de: sensor de temperatura e umidade do ar; sensor de direção e velocidade do vento; sensor de precipitação; sensor de radiação solar e; unidade registradora de dados a ser instalada na Reserva Ecológica do IBGE em Brasília DF, observados os detalhamentos técnicos e operacionais, especificações e condições constantes em Termo de Referência.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"DF";"BRASILIA";"28/12/2021";"10/12/2021";"10819,9900"
"000102021";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"5";"Pregão";"00172700066202150";"Objeto: Pregão Eletrônico - Aquisição do insumo PAPEL OFFSET 120g/m2 - formato 66x96cm para atender à produção do instrumento de coleta denominado CADERNETA DO SETOR CENSITÁRIO a ser utilizado na etapa Pesquisa Urbanística do Entorno dos Domicílios, Coleta presencial e Pesquisa de Pós-Enumeração no Censo Demográfico que será realizado em 2022, bem como reposição/manutenção de estoque ativo.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RJ";"RIO DE JANEIRO";"08/12/2021";"08/12/2021";"208300,0000"
"000102021";"120638";"BASE AEREA DE CAMPO GRANDE";"7";"Inexigibilidade de Licitação";"67438040167201962";"Objeto: Credenciamento, nos estados de MATO GROSSO DO SUL, de pessoa jurídica interessada na prestação de serviços na especialidade de Oncologia";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"06/12/2021";"";"800000,0000"
"000102021";"120638";"BASE AEREA DE CAMPO GRANDE";"9999";"Pregão - Registro de Preço";"67261001707202176";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo e permanente de Tecnologia da Informação e Telecomunicações";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"21/12/2021";"03/12/2021";"14400,0000"
"000102021";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"6";"Dispensa de Licitação";"21809000123202158";"Objeto: Aquisição de 600 (seiscentos) metros cúbicos  de nitrogênio Líquido. destinados à utilização nos Laboratórios de Pesquisa da Estação de Recursos Genéticos José Haroldo - ERJOH - CEPEC/SUPAM.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"DF";"BRASILIA";"03/12/2021";"";"16359,0000"
"000102021";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"9999";"Pregão - Registro de Preço";"21809000108202118";"Objeto: Pregão Eletrônico - Aquisição de material de consumo caracterizados como café torrado em pó, açúcar tipo cristal e copos descartáveis de 200ml para atender demanda das unidade jurisdicionadas da CEPLAC/SUPAM.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"DF";"BRASILIA";"07/12/2021";"03/12/2021";"0,00"
"000102021";"130011";"INSTITUTO NACIONAL DE METEOROLOGIA";"6";"Dispensa de Licitação";"21160000975202116";"Objeto: Contratação de empresa especializada para fornecimento de Microondas na cor branca, 38L, 220V, consumo aproximado de energia 1500W, frequência Micro 2450MHz, painel/display digital, relógio, descongelamento carnes/pratos prontos, trava de segurança, teclas pré-programadas, entre outros recursos.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"DF";"BRASILIA";"24/12/2021";"12/11/2021";"1665,0000"
"000102021";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"5";"Pregão";"21000.032475/2021";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço continuado de manejo integrado de resíduos, incluindo as seguintes etapas a serem gerenciadas extra estabelecimento: Coleta, Transporte, Armazenamento, Tratamento e Destinação Final com a Emissão do devido Certificado, contemplando o fornecimento dos materiais necessários, mediante o regime de execução indireta com disponibilização de equipamentos, para atender às necessidades do LFDA-PA.";"Evento de Alteração Publicad";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PA";"BELEM";"02/12/2021";"02/12/2021";"155001,0000"
"000102021";"130024";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/PB";"6";"Dispensa de Licitação";"21032010212202131";"Objeto: Serviço de instalação de cerca elétrica industrial no muro da UTRA de Campina Grande-PB, com fornecimento de material, em sistema de não comodato, conforme anexo.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PB";"CABEDELO";"14/12/2021";"30/11/2021";"1770,5800"
"000102021";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"5";"Pregão";"21043001127202152";"Objeto: Pregão Eletrônico - Contratação de empresa para administração de cartão para fornecimento de combustível e serviços.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"RS";"PORTO ALEGRE";"27/12/2021";"27/12/2021";"387449,2000"
"000102021";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"6";"Dispensa de Licitação";"21043001359202119";"Objeto: Aquisição de medicamentos veterinários para aplicação em experimentação animal.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"RS";"PORTO ALEGRE";"20/12/2021";"";"4844,7500"
"000102021";"135007";"EMBRAPA/CNPASA";"5";"Pregão";"21194.001131/2021";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços de vigilância armada e motorizada e vigilância desarmada, cumulado com monitoramento por sistema CFTV, nas dependências da Embrapa Pesca e Aquicultura, localizada em Palmas-TO.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"TO";"PALMAS";"28/12/2021";"02/12/2021";"1040940,5600"
"000102021";"135020";"EMBRAPA/CTAA";"9999";"Pregão - Registro de Preço";"21152.001155/2021";"Objeto: Pregão Eletrônico - Contratação Eventual de Serviços de Recarga de Extintores da Embrapa Agroindústria de Alimentos e Órgãos Participantes, visando atender as demandas durante o período de 01 (hum) ano, conforme especificações contidas no Anexo I deste Edital";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RJ";"RIO DE JANEIRO";"10/12/2021";"10/12/2021";"1250,0000"
"000102021";"135024";"EMBRAPA/CPPSE";"9999";"Pregão - Registro de Preço";"21192001555202171";"Objeto: Pregão Eletrônico - Contratação de empresa(s) especializada(s) para fornecimento futuro e eventual de Oligonucleotídios para os laboratórios da Embrapa Pecuária Sudeste, conforme relação constante do item 14 do presente Termo de Referência.";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"21/12/2021";"30/11/2021";"1680,0000"
"000102021";"135026";"EMBRAPA/CNPDIA";"5";"Pregão";"68/2021";"Objeto: Pregão Eletrônico - Contratação de empresa para execução de serviços de instalação de sistema de irrigação de campo no Laboratório de Referência Nacional em Agricultura de Precisão (Lanapre)  Embrapa Instrumentação";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"06/12/2021";"06/12/2021";"0,00"
"000102021";"135028";"EMBRAPA/CNPF";"7";"Inexigibilidade de Licitação";"21175.002381/2021";"Objeto: Aquisição de consumíveis necessários para a análise termogravimetrica em equipamento multiusuário na unidade";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"COLOMBO";"03/12/2021";"";"10100,0000"
"000102021";"135030";"EMBRAPA/CNPSA";"7";"Inexigibilidade de Licitação";"21202.001890/2021";"Objeto: Manutenção em controlador de processos marca Hach modelo SC200";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SC";"CONCORDIA";"13/12/2021";"";"1060,4200"
"000102021";"135039";"EMBRAPA/CPAC";"5";"Pregão";"21167.001934/2021";"Objeto: Pregão Eletrônico - Aquisição de insumos agropecuários para a Embrapa Cerrados";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"01/12/2021";"29/11/2021";"414382,5100"
"000102021";"135284";"CONAB SEDE SUREG SANTA CATARINA";"6";"Dispensa de Licitação";"21454.000290/2021";"Objeto: Aquisição dos materiais destinados a medidas de prevenção contra o COVID 19.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"SC";"SAO JOSE";"10/12/2021";"";"902,6900"
"000102021";"135457";"CONAB SEDE SUREG RIO GRANDE DO NORTE";"5";"Pregão";"21452001584202125";"Objeto: Pregão Eletrônico - Aquisição de água mineral 20L em comodato, conforme quantidades/especificações constantes no Termo de Referência, cujos licitantes devem ser exclusivamente ME/EPP.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"RN";"NATAL";"21/12/2021";"15/12/2021";"2658,3000"
"000102021";"151889";"IF BAIANO CAMPUS BOM JESUS DA LAPA";"6";"Dispensa de Licitação";"23328252204202170";"Objeto: Dispensa De Licitação Nº 10/2021: Aquisição De Gêneros Alimentícios Da Agricultura Familiar Para O Atendimento Ao Programa Nacional De Alimentação Escolar  Pnae 2021/2022  If Baiano  Campus Lapa";"Evento de Revogação Publicad";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"BOM JESUS DA LAPA";"06/12/2021";"";"102623,5000"
"000102021";"152756";"INST. FED. DO RN / CAMPUS PARNAMIRIM";"9999";"Pregão - Registro de Preço";"23515000245202175";"Objeto: Pregão Eletrônico - Contratação de serviços de implantação, intermediação e administração de um sistema informatizado e integrado, com utilização de cartão magnético ou microprocessado de gerenciamento para aquisição de combustíveis (gasolina, álcool e óleo diesel) e para manutenção preventiva e corretiva de veículos (incluindo fornecimento de peças, equipamentos e acessórios), por meio de rede credenciada de postos de combustíveis e oficinas.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"PARNAMIRIM";"16/12/2021";"04/11/2021";"99000,0000"
"000102021";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"5";"Pregão";"23062029144201856";"Objeto: Pregão Eletrônico - Aquisição de software de simulação de circuitos elétricos e eletrônicos para utilização em aulas de diferentes níveis de ensino do CEFET/MG.";"Publicado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"20/12/2021";"15/12/2021";"80000,0000"
"000102021";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"6";"Dispensa de Licitação";"23084011609202160";"Objeto: Contratação da empresa S. R. ESPINDOLA EIRELI, CNPJ: 26.124.481/0001-30, visando à aquisição de Caixa d¿água para atender às necessidades do Campus Capanema da UFRA.";"Encerrado";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"PA";"BELEM";"29/12/2021";"";"2210,0000"
"000102021";"153074";"CENTRO DE CIENC.HUMA. SOC. E AGRARIAS DA UFPB";"9999";"Pregão - Registro de Preço";"23074098656202172";"Objeto: Pregão Eletrônico - Intenção de registro de preços para eventual Aquisição de ração animal para o CCHSA/UFPB.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"BANANEIRAS";"01/12/2021";"30/11/2021";"38100,0000"
"000102021";"153132";"DECANATO DO CENTRO DE C JUR E ECONOM. DA UFRJ";"6";"Dispensa de Licitação";"23079240284202108";"Objeto: Aquisição de filtros de linha para a Decania do CCJE da UFRJ.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"01/12/2021";"24/11/2021";"826,8000"
"000102021";"153151";"INSTITUTO DE DOENCAS DO TORAX DA UFRJ";"6";"Dispensa de Licitação";"23079240395202114";"Objeto: Aquisição emergencial de materiais hospitalares para atender demanda dos serviços de assistência aos pacientes do IDT/UFRJ.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"03/12/2021";"25/11/2021";"26203,5000"
"000102021";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"23083020027202001";"Objeto: Etiqueta protetora eletromagnética, tipo desativável e reativável, modelo invisível, aplicação na proteção de periódicos e livros, com características adicionais de possuir cola em ambas as faces, medida de 6,5 e aplicação manual; referente a sistemas de alarme, sinalização e detecção para segurança. Compatível ou equivalente com o sistema de segurança antifurto DSP de tecnologia eletromagnética modelo Angel / RFID Brasil. de tecnologia eletromagnética modelo Angel / RFI";"Encerrado";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"RJ";"SEROPEDICA";"22/12/2021";"30/11/2021";"7056,0000"
"000102021";"153167";"COLEGIO PEDRO II";"6";"Dispensa de Licitação";"23778000255202110";"Objeto: Aquisição de itens de refeitório e cozinha.";"Encerrado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"29/12/2021";"23/12/2021";"6952,6800"
"000102021";"153167";"COLEGIO PEDRO II";"7";"Inexigibilidade de Licitação";"53117.034210/2021";"Objeto: Serviços e produtos dos Correios, nos moldes do combo PACOTE BRONZE.";"Publicado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"20/12/2021";"";"65541,9400"
"000102021";"153254";"ADMINISTRACAO GERAL/UFMG";"9999";"Pregão - Registro de Preço";"23072238699202173";"Objeto: Pregão Eletrônico - Prestação de serviço de transporte terrestre coletivo, para atendimento a toda comunidade universitária com no mínimo: ônibus urbanos novos ou seminovos com elevadores, no máximo até 5 anos, com portas de acesso de passageiros na parte dianteira, central e traseira do veículo e dispositivo de freio na porta, capacidade mínima para 75 passageiros, em perfeitas condições de uso e atendendo a todas as normas do CTB, demais normas que disciplinam o transporte coletivo em BH/MG e o Edital";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"13/12/2021";"23/11/2021";"1841740,3200"
"000102021";"153255";"BIBLIOTECA UNIVERSITARIA/UFMG";"6";"Dispensa de Licitação";"230722614522021";"Objeto: Inscrição de 07 (sete) Bibliotecários lotados na Biblioteca Universitária no XXI Seminário Nacional de Bibliotecas Universitárias, a ser realizado no período de 07 a 10 de dezembro de 2021, no formato online, promovido pelo Sistema de Bibliotecas da Universidade Federal de Goiás.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"03/12/2021";"";"1460,0000"
"000102021";"153257";"CENTRO DE COMUNICACAO DA UFMG";"6";"Dispensa de Licitação";"23072262929202115";"Objeto: Placa de Rede PCI Express TP-link TG-3468- Gigabit";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"07/12/2021";"";"1326,9000"
"000102021";"153258";"DIRETORIA DE TECNOLOGIA DA INFORMACAO";"6";"Dispensa de Licitação";"23072264679202158";"Objeto: Memória de 16 GB e disco SSD externo de 250 GB.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"22/12/2021";"";"4665,0000"
"000102021";"153263";"LABORATORIO DE COMPUTACAO CIENTIFICA/UFMG";"6";"Dispensa de Licitação";"23072261479202143";"Objeto: Fonte para computador com 600w 80 plus bronze";"Retificação";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"06/12/2021";"";"2184,9000"
"000102021";"153272";"PRO-REITORIA DE EXTENSAO/UFMG";"6";"Dispensa de Licitação";"23072251067202103";"Objeto: Aquisição de adubo para realizar constantes trabalhos de plantio de árvores, manutenção de viveiro de mudas, jardins e outros espaços que demandam o material solicitado.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"03/12/2021";"10/11/2021";"3998,0000"
"000102021";"153288";"FACULDADE DE LETRAS/UFMG";"6";"Dispensa de Licitação";"23072260834202167";"Objeto: Toners para impressora.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"02/12/2021";"";"4196,2400"
"000102021";"153490";"FACULDADE DE LETRAS - UFRJ";"6";"Dispensa de Licitação";"23079239408202102";"Objeto: Aquisição de diversos materiais elétricos e hidráulicos";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"01/12/2021";"22/11/2021";"6282,1000"
"000102021";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"7";"Inexigibilidade de Licitação";"23125007030202158";"Objeto: Contratação de assinatura de 24 (vinte e quatro) meses de serviço de acesso à plataforma da Biblioteca Digital/Virtual  Minha Biblioteca, incluindo o desenvolvimento do ambiente de produção e a configuração do sistema de gerenciamento de usuários";"Publicado";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"AP";"MACAPA";"10/12/2021";"";"288000,0000"
"000102021";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"9999";"Pregão - Registro de Preço";"23331250914202114";"Objeto: Pregão Eletrônico - Aquisição de equipamentos para uso nos laboratórios didáticos para atender o setor Núcleo de Laboratório.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"ITAPETINGA";"01/12/2021";"10/11/2021";"50364,9500"
"000102021";"154618";"INST. FED. BAIANO - CAMPUS GOV. MANGABEIRA";"6";"Dispensa de Licitação";"23337251534202139";"Objeto: Aquisição de materiais de construção para utilização diária na execução de pequenos reparos e manutenções em geral do campus e para abastecimento do Almoxarifado.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"GOVERNADOR MANGABEIRA";"09/12/2021";"";"17071,3900"
"000102021";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"6";"Dispensa de Licitação";"23519.012567.2021";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar para atendimento ao Programa Nacional de Alimentação Escolar (PNAE)";"Evento de Retificação Public";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"CABO DE SANTO AGOSTINHO";"17/12/2021";"";"13605,2800"
"000102021";"155016";"EBSERH HU-UFGD";"6";"Dispensa de Licitação";"23529014860202118";"Objeto: Aquisição emergencial de medicamentos padronizados para o tratamento de pacientes internados no HU-UFGD.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"DOURADOS";"22/12/2021";"";"131167,4000"
"000102021";"155341";"IFPE - CAMPUS ABREU E LIMA";"6";"Dispensa de Licitação";"23737014192202165";"Objeto: Aquisição de Software para elaboração de horário escolar, visando atender às necessidades do Campus Paulista.";"Encerrado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"ABREU E LIMA";"10/12/2021";"";"1190,0000"
"000102021";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"7";"Inexigibilidade de Licitação";"23534007849202114";"Objeto: Contratação de curso Instrumentação Cirúrgica  Prática em Cirurgia Cardiovascular para colaboradores do HUPES-UFBA, que será realizado no decorrer do ano de 2022, a partir do mês de fevereiro, 100% em ambiente de cirurgia.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"BA";"SALVADOR";"10/12/2021";"";"16000,0000"
"000102021";"156403";"FUFSCAR - SIN";"6";"Dispensa de Licitação";"23112019567202121";"Objeto: Aquisição de HD externo 8TB USB 3.0";"Encerrado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"09/12/2021";"02/12/2021";"1700,0000"
"000102021";"156655";"INST.FED.DE ALAGOAS/CAMPUS CORURIPE";"6";"Dispensa de Licitação";"23041.033482/2021";"Objeto: Aquisição gêneros alimentícios da agricultura familiar e do Empreendedor Familiar Rural, para atendimento aos alunos do Instituto Federal de Alagoas - IFAL Campus Coruripe.";"Retificação";"26000";"Ministério da Educação";"26402";"Instituto Federal de Educação, Ciência e T";"AL";"CORURIPE";"03/12/2021";"";"30415,5000"
"000102021";"156677";"UNIVERSIDADE FEDERAL DE RONDONOPOLIS";"6";"Dispensa de Licitação";"23108083410202118";"Objeto: Contratação de 01 (uma) inscrição no Curso Programa Certificação Educador Moodle para a servidora Ana Cristina Lobo Sousa, Siape: 1695162, lotada na Pró-Reitoria de Ensino de Graduação (PROEG/UFR). O curso autoinstrucional será ofertado on-line no período posterior e imediato ao pagamento da inscrição, com duração máxima de seis semanas, com acesso liberado por um ano.";"Encerrado";"26000";"Ministério da Educação";"26454";"Universidade Federal de Rondonópolis";"MT";"RONDONOPOLIS";"08/12/2021";"";"1650,0000"
"000102021";"156677";"UNIVERSIDADE FEDERAL DE RONDONOPOLIS";"9999";"Pregão - Registro de Preço";"23108040458202131";"Objeto: Pregão Eletrônico - Aquisição de equipamentos audiovisuais para a Universidade Federal de Rondonópolis.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26454";"Universidade Federal de Rondonópolis";"MT";"RONDONOPOLIS";"02/12/2021";"26/11/2021";"19771,3800"
"000102021";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"9999";"Pregão - Registro de Preço";"23070050493202133";"Objeto: Pregão Eletrônico - Equipamentos Laboratoriais e Hospitalares";"Publicado";"26000";"Ministério da Educação";"26453";"Universidade Federal de Jataí";"GO";"JATAI";"06/12/2021";"01/12/2021";"0,00"
"000102021";"156687";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"9999";"Pregão - Registro de Preço";"23082016745202166";"Objeto: Pregão Eletrônico - Aquisição de equipamentos para os laboratórios, Setores Administrativos e Hospital Veterinário Universitário (HVU) da Universidade Federal do Agreste de Pernambuco (UFAPE).";"Publicado";"26000";"Ministério da Educação";"26456";"Universidade Federal do Agreste de Pernambuco";"PE";"GARANHUNS";"30/12/2021";"28/12/2021";"0,00"
"000102021";"158009";"INST. FED. DO PARANA/REITORIA";"2";"Tomada de Preços";"23411014464202108";"Objeto: Contratação de empresa especializada na execução de obra de engenharia, visando à construção de bloco didático no Instituto Federal do Paraná - Campus Irati, conforme condições, quantidades e exigências estabelecidas em Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"CURITIBA";"10/12/2021";"";"2263949,7500"
"000102021";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"5";"Pregão";"23007011885202146";"Objeto: Pregão Eletrônico - Compra visando a aquisição de maquinário e equipamentos agrícolas para execução de serviços de rega, podas de condução e na implantação e manutenção das áreas verdes da UFRB.";"Publicado";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"BA";"CRUZ DAS ALMAS";"03/12/2021";"30/11/2021";"14751,7300"
"000102021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"7";"Inexigibilidade de Licitação";"23199010526202166";"Objeto: Contratação de Empresa Especializada na prestação de serviço de 'Curso de Capacitação: Mapeamento de Competências e Comportamentais' para 133 servidores do IFTM - Reitoria.";"Publicado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"22/12/2021";"";"60000,0000"
"000102021";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"7";"Inexigibilidade de Licitação";"23414003848202167";"Objeto: Pagamento de anualidade 2021 para participação do IFNMG no Fórum Nacional de Pró-Reitores de Pesquisa e Pós-Graduação - FOPROP.";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"MONTES CLAROS";"03/12/2021";"";"1500,0000"
"000102021";"158124";"IF GOIANO - REITORIA";"2";"Tomada de Preços";"23217001068202117";"Objeto: Escolha da proposta mais vantajosa para a contratação de empresa de engenharia para a Construção de Banheiros no Bloco D e Vestiários na Agroindústria no Campus Ceres do IF Goiano, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos. ENTREGA DOS ENVELOPES nº 01 e nº 02: até o dia 06/12/2021, às 08h30min. ABERTURA DA SESSÃO: dia 09/12/2021, às 08h.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"GOIANIA";"10/12/2021";"";"548498,1500"
"000102021";"158129";"INST FED DE EDUC CIENC E TECNOLOGIA BAIANO";"6";"Dispensa de Licitação";"23327253778202175";"Objeto: Contratação de profissional para apresentar programa de debate sobre relações étnico-raciais no IF Baiano.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"SALVADOR";"02/12/2021";"";"12000,0000"
