"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000062019";"110592";"SUPERINTENDENCIA REG. DE ADMIN. DA 6ª REGIAO";"6";"Dispensa de Licitação";"00677000198201991";"Objeto: Contratação de Serviço Móvel Pessoal (SMP) com fornecimento de CHIPS SIMCARDS e sem aparelhos celulares para interligação com a interface de celular do PABX da AGU BH, visando atender às necessidades das unidades da Advocacia-Geral da União em Belo Horizonte/MG., na Rua Santa Catarina, 480  Bairro Lourdes  Belo Horizonte/MG.";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"MG";"BELO HORIZONTE";"15/07/2019";"";"11519,0400"
"000062019";"114618";"SUPERINTENDENCIA ESTADUAL IBGE MINAS GERAIS";"5";"Pregão";"205264851932";"Objeto: Pregão Eletrônico - Contratação de serviços de vigilância eletrônica 24 horas, para o edifício-sede do IBGE - Unidade Estadual de Minas Gerais, localizado na rua Oliveira, 523  Cruzeiro  Belo Horizonte  MG";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"MG";"BELO HORIZONTE";"22/07/2019";"18/07/2019";"8997,1200"
"000062019";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"5";"Pregão";"04600001908201941";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica de direito privado para para administrar programa de estágio não obrigatório para estudantes de nível intermediário e superior. Os serviços serão realizados em regime de empreitada por preço global no âmbito da Fundação Escola Nacional de Administração Pública (Enap), conforme condições, quantidades e exigências estabelecidas, no Edital e seus anexos.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"18/07/2019";"25/06/2019";"18156,9900"
"000062019";"120023";"BASE AEREA DE SALVADOR";"7";"Inexigibilidade de Licitação";"67224010766201452";"Objeto: Prestação de serviços médicos aos beneficiários do Fundo de Saúde da Aeronáutica (FUNSA).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"08/07/2019";"";"150000,0000"
"000062019";"120073";"BASE AEREA DE FLORIANOPOLIS";"7";"Inexigibilidade de Licitação";"67272003397201981";"Objeto: Credenciamento de Organizações Civis de Saúde aos usuários do Fundo de Saúde da Aeronáutica (FUNSA)";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SC";"FLORIANOPOLIS";"25/07/2019";"";"990000,0000"
"000062019";"120626";"GRUPAMENTO DE APOIO DE PIRASSUNUNGA";"5";"Pregão";"67513011898201870";"Objeto: Pregão Eletrônico - Aquisição de dois conjuntos motobomba, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"PIRASSUNUNGA";"01/07/2019";"19/06/2019";"34800,0000"
"000062019";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"2";"Tomada de Preços";"67614036496201921";"Objeto: Contratação de empresa especializada para recuperação do sistema de esgoto da ALA-15 do CINDACTA III, incluindo fornecimento de material, bem como, mão-de-obra especializada,";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"12/07/2019";"";"525829,3700"
"000062019";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"9999";"Pregão - Registro de Preço";"67552007934201915";"Objeto: Pregão Eletrônico - REGISTRO DE PREÇOS PARA EVENTUAL SERVIÇO DE LIMPEZA, DESINFECÇÃO DE CAIXAS D ÁGUA E CISTERNAS, com ANÁLISE MICROBIOLÓGICA, fornecimento de material e laudo de potabilidade.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"01/07/2019";"01/07/2019";"0,00"
"000062019";"120635";"GRUPAMENTO DE APOIO DE GUARATINGUETA";"6";"Dispensa de Licitação";"67542020960201958";"Objeto: Prestação de serviço de atividades socioeducativas para realização de Colônia de Férias, conforme Projeto Social nº 01/SESO/2019";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"GUARATINGUETA";"30/07/2019";"";"7850,0000"
"000062019";"120638";"BASE AEREA DE CAMPO GRANDE";"7";"Inexigibilidade de Licitação";"67268008377201965";"Objeto: Publicação de matéria oficial em jornal de ampla divulgação.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"12/07/2019";"";"20000,0000"
"000062019";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"7";"Inexigibilidade de Licitação";"21002000640201998";"Objeto: Contratação da prestação de serviços continuados de 01 Manutenção Preventiva Anual pré-programada, 01 KIT preventiva (Troca obrigatória no momento na manutenção preventiva), 01 emissão anual de Certificação  Verificação de performance IPV, Visitas ilimitadas para manutenções Corretivas com prioridade de atendimento, para equipamentos da marca PERKINELMER,com fornecimento de peças, conforme Projeto Básico apenso ao processo.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PE";"RECIFE";"12/07/2019";"";"368781,8800"
"000062019";"130088";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/AC";"6";"Dispensa de Licitação";"21004000787201968";"Objeto: Reforma no Stand da SDA-AC, com pintura em geral, troca de telhas, troca de vidros, instalação e remoção de duas centrais de ar e reforma no muro e guarita, com pintura em geral, confecção de portão de ferro, aplicação de forro PVC, troca de luminárias.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"AC";"RIO BRANCO";"17/07/2019";"";"13485,7500"
"000062019";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"7";"Inexigibilidade de Licitação";"21052005879201969";"Objeto: Contratação de Empresa Especializada para Prestação de Serviços de Publicidade Legal visando atender as necessidades do LFDA-SP.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SP";"CAMPINAS";"18/07/2019";"";"75120,0000"
"000062019";"135004";"EMBRAPA/CNPAE";"6";"Dispensa de Licitação";"21151.000777/2019";"Objeto: Inscrição no Curso Foresight & Beyond: Prospecção, Priorização e Apoio à Decisão para as empregadas Melissa Braga e Ana Cristina dos Santos.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"08/07/2019";"";"6400,0000"
"000062019";"135007";"EMBRAPA/CNPASA";"9999";"Pregão - Registro de Preço";"21194.000824/2019";"Objeto: Pregão Eletrônico - Aquisição de Gases Especiais.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"TO";"PALMAS";"08/07/2019";"04/07/2019";"3989,5000"
"000062019";"135013";"EMBRAPA/CPATC";"6";"Dispensa de Licitação";"21203002078201971";"Objeto: Aquisição de Gás GLP (carga para botijão de 13Kg).";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SE";"ARACAJU";"25/07/2019";"";"1960,0000"
"000062019";"135013";"EMBRAPA/CPATC";"9999";"Pregão - Registro de Preço";"12/2019";"Objeto: Pregão Eletrônico - Fornecimento de Kit de alimentação (café da manhã) contendo: AÇÚCAR, tipo cristal refinado, branco, de primeira qualidade (1 kg), 2 pacotes; FARINHA para Mingau, tipo Aveia, em flocos, ideal para mingau, vitaminada (em embalagem de 200g), 10 pacotes; LEITE em pó instantâneo, com que o leite se dissolva com muita facilidade na água, vitaminado e com um alto valor nutritivo (pacote com 200g), 15 unidades; BISCOITO, quadrado, sabor cream cracker, classificação salgado, etc.";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SE";"ARACAJU";"15/07/2019";"12/07/2019";"22912,0000"
"000062019";"135024";"EMBRAPA/CPPSE";"7";"Inexigibilidade de Licitação";"21192.001748/2019";"Objeto: Contratação de empresa especializada para prestação dos serviços de manutenção corretiva do equipamento Cromatógrafo Iônico, marca: Metrohm, modelo: 930 Compact IC Flex, B.P.: 07606802), utilizado na rotina do Laboratório de Cromatografia Iônica.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"03/07/2019";"";"3996,7300"
"000062019";"135032";"EMBRAPA/CNPT";"5";"Pregão";"49";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para a prestação de serviço de locação de impressoras.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"PASSO FUNDO";"09/07/2019";"28/06/2019";"29498,0000"
"000062019";"135036";"EMBRAPA/CNPAF";"7";"Inexigibilidade de Licitação";"21161.001360/2019";"Objeto: Aquisição de Válvula de injeção para equipamento Fiastar 5000 Analyser, marca Foss (Registro Patrimonial n. 0137336-000).";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"GO";"SANTO ANTONIO DE GOIAS";"24/07/2019";"";"7726,2700"
"000062019";"135040";"EMBRAPA/CNPH";"9999";"Pregão - Registro de Preço";"21182001712201943";"Objeto: Pregão Eletrônico - Contratação de Serviço de Análise de Amostras de Sementes em Laboratório.";"Evento de Alteração Publicad";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"15/07/2019";"15/07/2019";"0,00"
"000062019";"135042";"EMBRAPA/UEP/RECIFE";"6";"Dispensa de Licitação";"21201.001491/2019";"Objeto: Contratação de empresa especializada para prestação de serviços de seguro de veículos automotores terrestres da frota da Embrapa Solos UEP Recife, com cobertura compreensiva, que abrange colisão, incêndio e roubo/furto conjugada com cobertura de responsabilidade facultativa de veículos, na modalidade que cobre danos materiais e corporais causados a terceiros, pelo período de 12(doze) meses.;";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PE";"RECIFE";"18/07/2019";"";"7657,7800"
"000062019";"135048";"EMBRAPA/CNPAT";"5";"Pregão";"21153001818201994";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica especializada na prestação de serviços de gerenciamento de frota de veículos, tratores e implementos agrícolas, por meio de sistema web informatizado e tecnologia de pagamento por cartão magnético, executados em rede de estabelecimentos credenciadas com vistas a atender as necessidades da Embrapa Agroindústria Tropical, em Fortaleza, CE seus Campos Experimentais em Pacajus, CE e Curu-Paraipaba, CE na manutenção preventiva e corretiva de veículos, máquin";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"CE";"FORTALEZA";"18/07/2019";"16/07/2019";"236250,0000"
"000062019";"135265";"CONAB SEDE SUREG PARANA";"6";"Dispensa de Licitação";"21210000073201914";"Objeto: Aquisição de óleos lubrificantes e filtros para equipamentos e veículos da Companhia Nacional de Abastecimento, Unidades Armazenadoras de Cambé/PR, Rolândia/PR e Apucarana/PR, nas condições especificadas em Termo de Referência e campo Observações Gerais dessa Cotação Eletrônica.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"PR";"CURITIBA";"04/07/2019";"10/06/2019";"320,0000"
"000062019";"150218";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"9999";"Pregão - Registro de Preço";"23116000609201903";"Objeto: Pregão Eletrônico - Aquisição de Materiais Diversos: endoscopia, colonoscopia, urologia e procedimentos gerais";"Publicado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"09/07/2019";"08/04/2019";"26400,0000"
"000062019";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"9999";"Pregão - Registro de Preço";"23066003438/19-07";"Objeto: Pregão Eletrônico - Registro de Preços - 06/2019 - para eventual aquisição de MEDICAMENTOS E CORRELATOS COM COMODATO DE EQUIPAMENTO para atender as necessidades do Hospital Ana Nery, unidade integrante do Complexo Hospitalar e de Saúde/UFBA. Informações gerais: Senhores licitantes, ocorrendo divergência entre a descrição do produto constante no código SIASG (CATMAT) e no Termo de Referência (Anexo I), prevalecerá a descrição deste último, a fim de tornar mais ágil a fase de habilitação.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"03/07/2019";"30/05/2019";"204000,0000"
"000062019";"151895";"INST.FED.SUL-RIO-GRANDENSE/VISCONDE DA GRACA";"9999";"Pregão - Registro de Preço";"23341000232201911";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de Serviço Telefônico Fixo Comutado  STC (fixo-fixo) e de Serviço Móvel Pessoal - SMP (Móvel-Móvel), nas modalidades Local, Longa Distância Nacional (LDN) e Longa Distância Internacional (LDI) a ser executado de forma contínua, conforme as especificações, condições, quantidades, exigências e estimativas estabelecidas no Termo de Referência.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e T";"RS";"PELOTAS";"23/07/2019";"23/07/2019";"0,00"
"000062019";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"9999";"Pregão - Registro de Preço";"23063003454201834";"Objeto: Pregão Eletrônico - O objeto da presente licitação é o registro de preços visando a eventual aquisição de mobiliário para atendimento das necessidades dos campi Maracanã, Maria da Graça, Nova Iguaçu, Petrópolis, Nova Friburgo, Itaguaí, Valença e Angra dos Reis do CEFET/RJ,";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Cel";"RJ";"RIO DE JANEIRO";"29/07/2019";"19/06/2019";"48590,0000"
"000062019";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062005875/19-95";"Objeto: Projeto de Extensão - Exames de Proficiência em Leitura em Línguas Estrangeiras para fins de Acesso a Programas de Pós-Graduação do CEFET-MG.";"Publicado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"24/07/2019";"";"179019,0000"
"000062019";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"9999";"Pregão - Registro de Preço";"23087001150201941";"Objeto: Pregão Eletrônico - Aquisição de materiais de construção, serralheria e ferramentas.";"Publicado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"03/07/2019";"04/04/2019";"70,0000"
"000062019";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"6";"Dispensa de Licitação";"23090023758201978";"Objeto: Contratação de Locação, Instalação e Operação de equipamento de sonorização.";"Encerrado";"26000";"Ministério da Educação";"26263";"Universidade Federal de Lavras";"MG";"LAVRAS";"25/07/2019";"";"12000,0000"
"000062019";"153048";"RESTAURANTE CENTRAL DA UFES";"6";"Dispensa de Licitação";"23068013963201911";"Objeto: Contratação de serviços de desinsetização e desratização, para a realização de 6 (seis) aplicações em um período de 12 (doze) meses, para atender às necessidades dos Restaurantes da Universidade Federal do Espírito Santo dos Campi de Alegre e Jerônimo Monteiro.";"Publicado";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"VITORIA";"01/07/2019";"";"5772,0000"
"000062019";"153050";"UFES - COORDENACAO DE ADM. SUL ESPIRITO SANTO";"5";"Pregão";"028682/2019-54";"Objeto: Pregão Eletrônico - Aquisição de reagentes e insumos laboratoriais, para atender as demandas do Hospital Veterinário do CCAE/UFES para o ano de 2019, conforme condições, quantidades, especificações e exigências contidas neste Termo de Referência, na modalidade de compra Pregão Eletrônico e julgamento por Menor Preço.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"ALEGRE";"05/07/2019";"26/06/2019";"14120,0200"
"000062019";"153074";"CENTRO DE CIENC.HUMA. SOC. E AGRARIAS DA UFPB";"7";"Inexigibilidade de Licitação";"23074031456201971";"Objeto: Pagamento de taxa de inscrição do Curso Gestão do Patrimônio Público: A nova ótica imposta pelo Siads e o desfazimento de bens utilizando a inovadora plataforma reuse.gov, que será realizado no período de DE 24 A 26 de julho de 2019-João Pessoa/PB para a servidora Geane Ribeiro de Aguiar Azevedo.";"Publicado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"BANANEIRAS";"11/07/2019";"";"2590,0000"
"000062019";"153143";"INSTITUTO DE MICROBIOLOGIA DA UFRJ";"6";"Dispensa de Licitação";"23079025443201913";"Objeto: Aquisição de material de consumo para instalação da rede de informatica da sala da Direção do IMPPG.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/07/2019";"";"2134,0000"
"000062019";"153144";"INSTITUTO DE NUTRICAO JOSUE DE CASTRO";"6";"Dispensa de Licitação";"23079022430201992";"Objeto: Aquisição de gêneros para o curso de Gastronomia da UFRJ.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/07/2019";"";"7518,6000"
"000062019";"153146";"INSTIT.PESQ.DE PROD.NATURAIS WALTER MORS";"6";"Dispensa de Licitação";"23079.024495/2019";"Objeto: Aquisição cartuchos/ toners";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"16/07/2019";"04/07/2019";"4046,5800"
"000062019";"153167";"COLEGIO PEDRO II";"6";"Dispensa de Licitação";"23040003215201920";"Objeto: Aquisição de balanças semi analíticas para laboratório";"Encerrado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"03/07/2019";"26/06/2019";"11799,9700"
"000062019";"153178";"UTFPR - CAMPUS PONTA GROSSA";"9999";"Pregão - Registro de Preço";"23064025174201954";"Objeto: Pregão Eletrônico - Materiais Elétricos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"16/07/2019";"04/07/2019";"8116,4000"
"000062019";"153251";"UTFPR - CAMPUS CAMPO MOURAO";"5";"Pregão";"23064026795201955";"Objeto: Pregão Eletrônico - Aquisição de Material Laboratorial, Elétrico e Eletrônico, Proteção e Segurança";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CAMPO MOURAO";"04/07/2019";"02/07/2019";"13013,8800"
"000062019";"153258";"DIRETORIA DE TECNOLOGIA DA INFORMACAO";"6";"Dispensa de Licitação";"23072033412201904";"Objeto: Seguro contra incêndio das Centrais Telefônicas do Centro de Computação.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"22/07/2019";"";"5907,0400"
"000062019";"153283";"FACULDADE DE CIENCIAS ECONOMICAS/UFMG";"6";"Dispensa de Licitação";"23072022796201921";"Objeto: Aquisição de material elétrico.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"19/07/2019";"";"1154,3600"
"000062019";"153492";"FACULDADE DE ARQUITETURA E URBANISMO - UFRJ";"6";"Dispensa de Licitação";"23079020774201967";"Objeto: Aquisição de Fibra de aço ancorada (em aço carbono) Especificação: RL-45/30 (comprimento igual a 30mm e diâmetro igual a 0,62mm) Qtde: 50kg";"Revogação";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"04/07/2019";"";"1000,0000"
"000062019";"153515";"INSTITUTO DE ESTUDOS EM SAUDE COLETIVA";"6";"Dispensa de Licitação";"23079020916201996";"Objeto: Aquisição de material de manutenção para o IESC.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"09/07/2019";"";"5865,2000"
"000062019";"153991";"UTFPR - CAMPUS DOIS VIZINHOS";"5";"Pregão";"23064026130201941";"Objeto: Pregão Eletrônico - Aquisição de material de informatica";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"DOIS VIZINHOS";"10/07/2019";"25/06/2019";"12353,3400"
"000062019";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"7";"Inexigibilidade de Licitação";"23115018177201999";"Objeto: Aquisição de material consumo para atender às necessidades do Departamento de Biologia da Universidade Federal do Maranhão";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"MA";"SAO LUIS";"05/07/2019";"";"11864,9900"
"000062019";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"6";"Dispensa de Licitação";"23125037419201762";"Objeto: Contratação de Serviço de Emissão e Entrega de Bilhetes de Passagens Terrestres Rodoviárias Intermunicipais no Âmbito do Estado do Amapá";"Publicado";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"AP";"MACAPA";"03/07/2019";"";"82350,0000"
"000062019";"154674";"INST. FED. DO PARANA/CAMPUS IRATI";"6";"Dispensa de Licitação";"23411008388201979";"Objeto: Aquisição de Dispositivos de operação e armazenamento de chaves criptográficas/certificados digitais (token USB) e serviço de emissão e validação de Certificados Digitais para o IFPR Campus Irati.";"Encerrado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"IRATI";"10/07/2019";"";"1240,0000"
"000062019";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"6";"Dispensa de Licitação";"23518012084201918";"Objeto: Contratação de concessionária de energia elétrica, CELPE - Companhia Energética de Pernambuco, para atender demanda provisória a fim de subsidiar o funcionamento da sede definitiva do IFPE Campus Cabo de Santo Agostinho.";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"CABO DE SANTO AGOSTINHO";"19/07/2019";"";"87400,9200"
"000062019";"154862";"UNIV.FED. RURAL DO SEMI-ARIDO CAMP.CARAUBAS";"7";"Inexigibilidade de Licitação";"23091008667201951";"Objeto: Pagamento de taxa de inscrição para o servidor docente Gilvan Bezerra dos Santos Júnior no 61º Congresso Brasileiro do Concreto a ser realizado pelo Instituto Brasileiro do Concreto - IBRACON, em Fortaleza - CE, no período de 15 a 18 de outubro de 2019.";"Publicado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"CARAUBAS";"29/07/2019";"";"1250,0000"
"000062019";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"7";"Inexigibilidade de Licitação";"23533000289201962";"Objeto: Aquisição de bobinas térmicas de esterilização Statin para utilização na Central de Esterilização do Complexo Hospitalar";"Evento de Retificação Public";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"CE";"FORTALEZA";"04/07/2019";"";"960,0000"
"000062019";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"6";"Dispensa de Licitação";"23537000007201997";"Objeto: Contratação parcelada de prestação de serviços contínuos para análise microbiológica e físico-química de amostras de água do sistema de tratamento de água da Unidade de Hemodiálise(STAHD) do complexo hospitalar do Hospital das Clínicas da Universidade Federal de Minas Gerais / EBSERH.";"Retificação";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"BELO HORIZONTE";"09/07/2019";"";"16666,5600"
"000062019";"155216";"IFPE - CAMPUS OLINDA";"6";"Dispensa de Licitação";"23736011481201914";"Objeto: Aquisição de 1100 Garrafões de 20 litros de água mineral em regime de comodato para atender as necessidades do ifpe campus Olinda.";"Encerrado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"OLINDA";"11/07/2019";"27/06/2019";"4290,0000"
"000062019";"155341";"IFPE - CAMPUS ABREU E LIMA";"6";"Dispensa de Licitação";"23734012529201913";"Objeto: Atender despesa com servico de empacotamento, desmontagem (dos itens necessários) carga, transporte em caminhão bau e descarga nas salas indicadas pelo IFPE, refernete ao mobiliario. Equipamentos de ti, equipamentos de laboratório e caixas de processos dos diversos setores. Transporte da sede provisoria para sede definitiva do Campus Abreu E Lima.";"Encerrado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e T";"PE";"ABREU E LIMA";"22/07/2019";"";"17600,0000"
"000062019";"155389";"IFAM - CAMPUS ITACOATIARA";"6";"Dispensa de Licitação";"23744.000350/2019";"Objeto: Contratação de empresa para prestação de Serviços de Manutenção da ETE do IFAM  Campus Itacoatiara.";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"ITACOATIARA";"25/07/2019";"";"17370,0000"
"000062019";"155527";"IFAM - CAMPUS EIRUNEPE";"6";"Dispensa de Licitação";"23772000370201920";"Objeto: Contratação de serviços de manutenção preventiva/corretiva de condicionadores de ar para o IFAM/Campus Eirunepé, conforme MEMO. Nº 04/2019-CADM/DAP/CEIRU/IFAM, de 09.05.2019";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"EIRUNEPE";"30/07/2019";"";"17400,0000"
"000062019";"155905";"HOSPITAL DE DOENCAS TROPICAIS";"6";"Dispensa de Licitação";"23761.012218/2019";"Objeto: Prestação de Serviços de realização de exames de Diagnóstico por Imagem, Métodos Ópticos e Gráficos em pacientes internados e ambulatoriais do Hospital de Doenças Tropicais da Universidade Federal do Tocantins - HDT-UFT.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"TO";"ARAGUAINA";"31/07/2019";"";"35650,0000"
"000062019";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"6";"Dispensa de Licitação";"23817003642201980";"Objeto: Contratação de empresa especializada para prestação de serviços de manutenção de extintores de incêndio para atender a demanda do Hospital Universitário de Lagarto da Universidade Federal de Sergipe (HUL/UFS), conforme condições e critérios estabelecidos em Termo de Referência. 23817003642201980";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"LAGARTO";"04/07/2019";"";"3200,0000"
"000062019";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"7";"Inexigibilidade de Licitação";"23199005012201974";"Objeto: Aquisição do Software ABNT COLEÇÃO, sobre Normas Técnicas, para a PRÓ REITORIA DE ENSINO do IFTM.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"26/07/2019";"";"1125,0000"
"000062019";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"9999";"Pregão - Registro de Preço";"23208000960201967";"Objeto: Pregão Eletrônico - Contratação de empresa(s) especializada(s), para execução de serviços de sondagem de simples reconhecimento de solos através do método de SPT (Standard Penetration Test) conforme demanda, a serem realizados nos terrenos onde funcionam os campi do Instituto Federal de Educação Ciência e Tecnologia  IFMG.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"BELO HORIZONTE";"15/07/2019";"03/07/2019";"9391,5000"
