"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000432019";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"6";"Dispensa de Licitação";"33409003348201933";"Objeto: Aquisição de bandeira com logotipo do Instituto Nacional de Cardiologia.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"05/08/2019";"16/07/2019";"513,8100"
"000432019";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação";"25351922603201923";"Objeto: Contratação da empresa Jacobs, Cordova & Associates, Luiss Guido Carli University e Luiss School of Government, para participação da servidora Lilian Nazaré Sadalla Peres Pimentel no evento de capacitação 'Applied Regulatory Impact Assessment (RIA) Training for Professionals', que ocorrerá no período de 14 a 18 de outubro de 2019 na cidade de Roma/Itália";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"DF";"BRASILIA";"19/08/2019";"";"12482,5100"
"000432019";"254420";"FUNDACAO OSWALDO CRUZ";"7";"Inexigibilidade de Licitação";"25380101263201957";"Objeto: Anuidade para associação Internacional da Rede de Instituto Pasteur (APIN) conforme projeto básico.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"27/08/2019";"";"33750,0000"
"000432019";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação";"25381100130201953";"Objeto: Pagamento da inscrição no XXXIV Reunião Anual da FeSBE da Drª. Soraya Torres Gaze Jangola";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"02/08/2019";"";"950,0000"
"000432019";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"6";"Dispensa de Licitação";"25387100289201918";"Objeto: Aquisição de bombas centrífugas. O Licitante que participar da Cotação Eletrônica deverá solicitar ao Instituto de Tecnologia em Fármacos  Farmanguinhos, por meio eletrônico, email: denise.reis@far.fiocruz.br.:   1 - Especificação detalhada do item, uma vez que o material deverá ser entregue respeitando sua especificação;  1.1. Todas as especificações do objeto contidas na proposta vinculam a Contratada. 1.1.1. Em caso de divergência entre a descrição do item no Comprasnet e a da especificação d";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"30/08/2019";"07/08/2019";"4758,0000"
"000432019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"7";"Inexigibilidade de Licitação";"25384100356201924";"Objeto: Tampa de aquecimento do bloco 7500 fast código 4397094";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"5803,0500"
"000432019";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação";"25388010255201922";"Objeto: Aquisição de materiais químicos. (Conforme descrição, unidade e quantitativo no termo de referencia/Observações gerais).";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"08/08/2019";"15/07/2019";"614,2900"
"000432019";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"6";"Dispensa de Licitação";"25420100077201987";"Objeto: Aquisição de Saneantes e material de manutenção alvenaria (Detergente Neutro e Cal Hidratada) Descrição correta do item 2: Detergente neutro, faixa de pH 6,5 a 7,5. Composição aproximada: lauril eter sulfato de sódio, álcool laurico etoxilado, edta dissódico, cloreto de sódio, metil parabeno, propil parabeno, conservante e veículo. Apresentação em frasco de 1 litro.  Entregar o material conforme descrição cadastrada no campo OBJETO, pois os códigos SIDEC são com descrição genérica";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"29/08/2019";"";"1607,8400"
"000432019";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"5";"Pregão";"25047000025201916";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em serviços funerários em geral, incluso limpeza, tamponamento, embalsamento e translado, bem como aquisição de urnas simples.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MG";"GOVERNADOR VALADARES";"02/08/2019";"31/07/2019";"64370,0000"
"000432019";"403201";"FUNDACAO NACIONAL DE ARTES";"6";"Dispensa de Licitação";"01530000491201981";"Objeto: Aquisição de material de consumo, para atender a Escola Nacional de Circo, conforme abaixo. FORNECIMENTO = INSTALAÇÃO de 01 (um) letreiro confeccionado em AÇO ESCOVADO, composto de uma logomarca, medindo ¿proximadamente 80cm cm em INOX com pintura automotiva e 21 (vinte e uma)LETRAS (ESCOLA NACIONAL DE CIRCO), MEDINDO APROXIMADAMENTE 54 CM de altura tendo todas as peças lateral de 5 cm e fixação atraves de pinos de encaxe 3/16 direto em 01 (uma) parede de alvenaria que mede 11,60m x 0,92m.";"Encerrado";"42000";"Ministério da Cultura";"20412";"Fundação Nacional de Artes";"RJ";"RIO DE JANEIRO";"06/08/2019";"";"8830,0000"
"000432019";"443033";"INSTITUTO CHICO MENDES - SEDE";"6";"Dispensa de Licitação";"02030000122201992";"Objeto: Aquisição de diversos itens de materiais construção para atendimento de demandas do Centro Nacional de Pesquisa e Conservação da Biodiversidade Marinha do Nordeste - CEPENE/, Centro de Pesquisa da estrutura organizacional do Instituto Chico Mendes de Conservação da Biodiversidade-ICMBio, localizado na cidade de Tamandaré/PE.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Bi";"DF";"BRASILIA";"29/08/2019";"";"9394,5000"
"000432019";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"6";"Dispensa de Licitação";"63070000799201949";"Objeto: Lousa digital 100 widescren 16.9'";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/08/2019";"";"4990,0000"
"000432019";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação";"83330-426-2019";"Objeto: Serviços de Nutricionista, Fisioterapia motora e respiratória, Fonoaudiologia e Psicologia.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PB";"JOAO PESSOA";"26/08/2019";"";"2780,4400"
"000442018";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"9999";"Pregão - Registro de Preço";"00172700221201845";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em degravação e tradução simultânea e consecutiva para realização de eventos sobre demanda a serem coordenados pelo IBGE - CDDI/COMAR, na cidade do Rio de Janeiro.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RJ";"RIO DE JANEIRO";"07/08/2019";"05/12/2018";"0,00"
"000442019";"926483";"SERVIÇO SOCIAL DO COMÉRCIO - SESC MG";"5";"Pregão";"1430/19";"Objeto: Pregão Eletrônico - Contratação de serviços de lavanderia hoteleira e de rouparia em geral para as unidades do Sesc em Minas durante 12 meses.";"Divulgado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"-3";"Inválido";"07/08/2019";"12/07/2019";"239764,0800"
"000442019";"926137";"GER. DE CENTRO DE SER.COMP.ESCRITÓRIOCENTRAL";"5";"Pregão";"PECSAQA0442019";"Objeto: Pregão Eletrônico - Contratação dos serviços de manutenção de dois equipamentos reprográficos OCÉ TDS600 com duas dobradeiras e um equipamento OCÉ TDS320 com produção mensal estimada em 3.000 metros lineares.";"Divulgado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"14/08/2019";"02/07/2019";"86300,0000"
"000442019";"926397";"AGÊN.BRAS.GEST.DE FUNDOS GARANTID.GARANT.S.A";"6";"Dispensa de Licitação";"Não aplicável";"Objeto: Contratação de empresa especializada para fornecer 01 (um) televisor de 40 poelgadas SmartTV destinado a atender as necessidades da ABGF.";"Encerrado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"25000";"MINISTERIO DA FAZENDA";"-3";"Inválido";"20/08/2019";"";"1648,4000"
"000442019";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação";"91.001601/2019-86";"Informação protegida por sigilo nos termos da legislação vigente";"Retificação";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"08/08/2019";"";"200,0000"
"000442019";"110161";"SUPERINTENDENCIA REG. DE ADMIN. DA 1ª REGIAO";"6";"Dispensa de Licitação";"00676001836201905";"Objeto: Contratação de empresa especializada na prestação de serviços de configuração da central telefônica  SIEMENS HIPATH 3800, incluindo os insumos e materiais necessários para atender às necessidades da unidade da Advocacia-Geral da União em Goiânia-GO, no momento da portabilidade das linhas  telefônicas, conforme condições, quantidades e exigências estabelecidas neste projeto básico, anexado aos autos.";"Encerrado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"DF";"BRASILIA";"07/08/2019";"";"1800,0000"
"000442019";"120023";"BASE AEREA DE SALVADOR";"6";"Dispensa de Licitação";"67437025829201984";"Objeto: Aquisição de serviço de teste de conformidade e levantamento radiométrico.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"13/08/2019";"";"6438,0000"
"000442019";"120638";"BASE AEREA DE CAMPO GRANDE";"6";"Dispensa de Licitação";"67268010972201961";"Objeto: Serviço de manutenção em equipamentos de resgate.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"20/08/2019";"";"4096,6000"
"000442019";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"5";"Pregão";"67107017136201950";"Objeto: Pregão Eletrônico - Cessão de uso, a título oneroso, de uma área situada nas dependências do prédio do HFAG, para funcionamento de um posto de atendimento bancário.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"21/08/2019";"16/08/2019";"2838,8200"
"000442019";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"6";"Dispensa de Licitação";"21052.017979/2019";"Objeto: Contratação emergencial de serviços continuados de vigilância armada e segurança patrimonial, nas dependências da Estação Quarentenária de Cananéia - EQC/SP, por um período de 90 (noventa) dias.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SP";"CAMPINAS";"28/08/2019";"";"340418,5800"
"000442019";"135009";"EMBRAPA/CPAMN";"6";"Dispensa de Licitação";"21188002748201994";"Objeto: Aquisição de bateria para o gerador de energia Heimer Silent 181 Kva";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PI";"TERESINA";"05/08/2019";"";"715,0000"
"000442019";"135025";"EMBRAPA/CNPMA";"6";"Dispensa de Licitação";"52";"Objeto: Serviço de manutenção preventiva e corretiva de poço profundo e troca de bomba";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"JAGUARIUNA";"09/08/2019";"";"3800,0000"
"000442019";"135026";"EMBRAPA/CNPDIA";"6";"Dispensa de Licitação";"47/2019";"Objeto: Revitalização e adaptações no espaço de eventos da Embrapa - Instrumentação.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"02/08/2019";"";"18186,8100"
"000442019";"135028";"EMBRAPA/CNPF";"6";"Dispensa de Licitação";"047/2019";"Objeto: Serviços de recarga e manutenção de extintores";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"COLOMBO";"01/08/2019";"";"1110,0000"
"000442019";"135035";"EMBRAPA/CPPSUL";"6";"Dispensa de Licitação";"21193000614201960";"Objeto: Terminal universal reforçado para bateria automotiva";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"BAGE";"07/08/2019";"";"98,4000"
"000442019";"135040";"EMBRAPA/CNPH";"6";"Dispensa de Licitação";"21182.002195/2019";"Objeto: Inscrição de empregado no Curso de Valoração e Precificação de Tecnologias e Ativos";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"06/08/2019";"";"1875,0000"
"000442019";"135049";"EMBRAPA/CPAA";"6";"Dispensa de Licitação";"21158.003052/2019";"Objeto: Treinamento de empregado.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"AM";"MANAUS";"20/08/2019";"";"2800,0000"
"000442019";"135050";"EMBRAPA/CNPM";"6";"Dispensa de Licitação";"21190.000867/2019";"Objeto: Aquisição de combustíveis (gasolina e diesel) para o abastecimento dos veículos que compõe a frota da Embrapa Territorial, conforme especificações contidas no item 7 do Termo de Referência ao Processo nº 21190.000867/2019-63.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"CAMPINAS";"30/08/2019";"";"7729,6800"
"000442019";"150149";"CAMPUS APUCARANA";"6";"Dispensa de Licitação";"23064037051201966";"Objeto: Contratação de empresa especializada em serviços de adaptação e automação de máquinas piloto e de secador rotativo na UTFPR  Câmpus Apucarana, incluindo o fornecimento de todos os insumos, materiais e mão de obra necessários a realização destas atividades.";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"APUCARANA";"15/08/2019";"";"21485,0000"
"000442019";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"5";"Pregão";"23069002518201915";"Objeto: Pregão Eletrônico - Contratação de empresa especializada e credenciada para prestação de Serviços de Coleta, Transporte, Tratamento e Disposição Final de Resíduos Sólidos e líquidos de Serviços de Saúde gerados nas áreas internas e externas da Universidade Federal Fluminense, localizada em Niterói e municípios do estado do Rio de Janeiro, classificados de acordo com a Resolução da Diretoria Colegiada (RDC) nº 222/2018 da Agência Nacional da Vigilância Sanitária.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"07/08/2019";"02/08/2019";"378000,0000"
"000442019";"150218";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"9999";"Pregão - Registro de Preço";"23116003645201911";"Objeto: Pregão Eletrônico - Aquisição de medicamentos gerais (creme, pomada, gel, colírio, suspensão, solução, entre outros)";"Publicado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"29/08/2019";"01/07/2019";"2022,0000"
"000442019";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"9999";"Pregão - Registro de Preço";"23090024077201927";"Objeto: Pregão Eletrônico - Fornecimento de material para concretagem.";"Publicado";"26000";"Ministério da Educação";"26263";"Universidade Federal de Lavras";"MG";"LAVRAS";"06/08/2019";"06/08/2019";"64750,0000"
"000442019";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"7";"Inexigibilidade de Licitação";"23091010062201922";"Objeto: Complementação de valor referente ao processo nº 23091.008818/2019-48 - Pagamento da taxa de inscrição do servidor Francisco das Chagas Araújo do Nascimento no VIII Simpósio Internacional de Climatologia que ocorrerá no período de 11 a 14 de novembro de 2019 na cidade de Belém - PA.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"MOSSORO";"26/08/2019";"";"180,0000"
"000442019";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"7";"Inexigibilidade de Licitação";"23065029469201990";"Objeto: Pagamento da anuidade da Associação Brasileira de Educação Médica (ABEM) Pela Faculdade de Medicina.";"Encerrado";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"AL";"MACEIO";"19/08/2019";"";"4448,0000"
"000442019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"7";"Inexigibilidade de Licitação";"23078520698201903";"Objeto: A contratação de empresa especializada para manutenção corretiva por dispensa de licitação, tem o objetivo manter o espectrofotômetro de infravermelho modelos Spectrum 400 da marca PerkinElmer, patrimônio UFRGS 465508 em plenas condições operacionais de uso, com o menor custo benefício para o Instituto de Química/UFRGS.";"Encerrado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"22/08/2019";"";"6376,1100"
"000442019";"153138";"FACULDADE DE MEDICINA DA UFRJ";"6";"Dispensa de Licitação";"020666/2019-94";"Objeto: Para atender as necessidades do gabinete de direção da FM da UFRJ em aquisição de Material de laboratório para o curso de pos em anatomia Patologica.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"07/08/2019";"";"2250,0000"
"000442019";"153139";"FACULDADE DE ODONTOLOGIA DA UFRJ";"6";"Dispensa de Licitação";"23079029908201913";"Objeto: Contratação de firma especializada em serviços de manutenção e conservação de equipamentos de informática";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"20/08/2019";"";"15000,0000"
"000442019";"153262";"IMPRENSA UNIVERSITARIA/UFMG";"6";"Dispensa de Licitação";"23072036907201987";"Objeto: Aquisição de peça/componente, rolete de espuma da saída, código D734-6309, para máquina impressora laser monocromática, multifuncional, fabricante/marca Ricoh, modelo Pro 8110s, número de patrimônio 001201666-7, pertencente à Imprensa Universitária da UFMG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"13/08/2019";"";"180,0000"
"000442019";"153273";"PRO-REITORIA DE PESQUISA/UFMG";"6";"Dispensa de Licitação";"23072038925201901";"Objeto: Material de Expediente.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"28/08/2019";"";"3825,0000"
"000442019";"153278";"ESCOLA EDUCACAO FISICA FISIOT.TERAP.OCUP/UFMG";"6";"Dispensa de Licitação";"23072036085201934";"Objeto: Desmontagem, transporte interno e montagem de arquivo de aço deslizante";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"21/08/2019";"";"2240,0000"
"000442019";"153289";"FACULDADE DE MEDICINA/UFMG";"6";"Dispensa de Licitação";"230720384832019";"Objeto: Aquisição de Anticorpo";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"28/08/2019";"";"2500,0000"
"000442019";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"7";"Inexigibilidade de Licitação";"23108064852201941";"Objeto: Atender despesa c/ taxa de inscrição da servidora Elida Furtado da Silva Andrade (SIAPE: 2662630), lotada na PROPG/FUFMT, para participação no 'XLIII Encontro da ANPAD - EnANPAD 2019', a ser realizado no período de 02 a 05 de outubro de 2019, na cidade de São Paulo/SP, conforme TR 156-2019.";"Encerrado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"07/08/2019";"";"400,0000"
"000442019";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"5";"Pregão";"23104006630201943";"Objeto: Pregão Eletrônico - Concessão Administrativa Onerosa de Uso de Espaço Físico para exploração comercial de serviços alimentação, por meio da disponibilização de máquinas automáticas do tipo Vending Machine a serem instaladas na Universidade Federal de Mato Grosso do Sul, voltada ao fornecimento de bebidas e Snacks para a comunidade acadêmica";"Publicado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"23/08/2019";"23/08/2019";"0,00"
"000442019";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"6";"Dispensa de Licitação";"23104027233201913";"Objeto: Aquisição de reagentes para atender o PPGQUIMICA/POS/INQUI - LP1.";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"28/08/2019";"";"2715,6000"
"000442019";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação";"23104025033201918";"Objeto: Contratação para inscrições de equipes em evento.";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"21/08/2019";"";"600,0000"
"000442019";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"5";"Pregão";"23122010567201921";"Objeto: Pregão Eletrônico - Aquisição com instalação de baterias para nobreaks dos Laboratórios de pesquisa, extensão e ensino no Campus Centro Oeste Dona Lindu da UFSJ.";"Publicado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João";"MG";"SAO JOAO DEL REI";"30/08/2019";"30/08/2019";"40709,5300"
"000442019";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"6";"Dispensa de Licitação";"23122015759201924";"Objeto: Pagamento de inscrição da servidora Luciane Vianna da Silva no III National Workshop on UI GreenMetric for Universities in Brazil - 2019 que acontecerá na UFLA nos dias 09 e 10 de setembro de 2019";"Encerrado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João";"MG";"SAO JOAO DEL REI";"30/08/2019";"";"200,0000"
"000442019";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"7";"Inexigibilidade de Licitação";"23100012708201907";"Objeto: Inscrição em evento científico";"Encerrado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"05/08/2019";"";"1450,0000"
"000442019";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"5";"Pregão";"23005011308201873";"Objeto: Pregão Eletrônico - Contratação de Serviços de Agenciamento de viagens para voos regulares nacionais e internacionais, e viagens terrestres.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"23/08/2019";"15/08/2019";"635680,9300"
"000442019";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"9999";"Pregão - Registro de Preço";"23006000185201916";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de placas comemorativas e afins, para atender às necessidades da Fundação Universidade Federal do ABC  UFABC, conforme especificações e quantidades estabelecidas no Termo de Referência - Anexo I do Edital.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"SP";"SANTO ANDRE";"19/08/2019";"09/08/2019";"0,00"
"000442019";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"9999";"Pregão - Registro de Preço";"32626/2018-19";"Objeto: Pregão Eletrônico - A aquisição de materiais de consumo de uso hospitalar do tipo, neste caso: Dieta Enteral e outros, para atender ao Hospital Universitário da Universidade Federal do Maranhão  HUUFMA.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MA";"SAO LUIS";"08/08/2019";"03/07/2019";"33700,0000"
"000442019";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"6";"Dispensa de Licitação";"23533010872201981";"Objeto: Aquisição de materiais de traumatologia para realização de cirurgia da paciente: Antônia Maria Moreira.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"CE";"FORTALEZA";"14/08/2019";"";"76955,0000"
"000442019";"158137";"INST.FED.DE EDUC.CIENCIA TEC DO SUL DE MINAS";"7";"Inexigibilidade de Licitação";"23343002720201942";"Objeto: Pagamento de inscrição de servidores para os Encontros do FORTEC e ANPROTEC.";"Encerrado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"POUSO ALEGRE";"08/08/2019";"";"1920,0000"
"000442019";"158300";"IF GOIANO - CAMPUS MORRINHOS";"6";"Dispensa de Licitação";"23221000876201975";"Objeto: Contratação de SERVIÇOS DE TRANSPORTE DE ANIMAIS SUÍNOS E BOVINOS, atendendo a solicitação do Coordenador Geral de Laboratórios Educativos de Produção do IF Goiano  Campus Morrinhos, com o intuito de atender os setores da área animal.";"Encerrado";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"MORRINHOS";"09/08/2019";"";"10400,0000"
"000442019";"158335";"INST.FED.MATO GROSSO/CAMPUS SAO VICENTE";"6";"Dispensa de Licitação";"23197001105201940";"Objeto: Aquisição De Materiais Farmacológicos (medicamentos) Para o Ambulatório do IFMT Campus São Vicente.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CUIABA";"08/08/2019";"";"9985,6600"
"000442019";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"6";"Dispensa de Licitação";"23148001802201803";"Objeto: Aquisição de reagentes e meios de cultura para atendimento das atividades de aulas práticas e pesquisa dos Laboratórios de Microbiologia e de Química do Ifes Campus Vitória.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"VITORIA";"27/08/2019";"";"1438,4000"
"000442019";"158494";"INST.FED.MATO GROSSO/CAMPUS BELA VISTA";"6";"Dispensa de Licitação";"23190002230201937";"Objeto: Contratação de serviços de de locação de estrutura para colação de grau";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CUIABA";"15/08/2019";"";"13300,0000"
"000442019";"160017";"COMISSAO REGIONAL DE OBRAS/12";"6";"Dispensa de Licitação";"64333002536201907";"Objeto: Aquisição de material gráfico em proveito da Comissão Regional de Obras da 12ª Região Militar, em Manaus/AM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"27/08/2019";"";"720,0000"
"000442019";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"6";"Dispensa de Licitação";"64581009095201934";"Objeto: Contratação de serviço de internet de 140 MB.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"22/08/2019";"";"7200,0000"
"000442019";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"6";"Dispensa de Licitação";"64625005686201989";"Objeto: Serviço de Fornecimento de Passagens rodoviária, nas seguintes condições: Saída - São Paulo/ SP. Destino - Taubaté / SP. Para deslocamento de militar a fim de participar de exames preliminares para o curso de gerência de Manutenção de Aeronaves - 2020, na cidade de Taubaté.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"05/08/2019";"";"43,0300"
"000442019";"160033";"19º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64021004793201999";"Objeto: Serviço Médico-Hospitalar, Odontológico e Laboratoriais.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"20/08/2019";"";"480,0000"
